Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284761311-1-000001",="284761311","241126F12701207","241126F12701207",2024-03-23 16:20:46,"RESERVED",2024-03-23 16:53:13,1,"LS00172363",="0000173063","","PT-000379240",2024-03-23 16:53:14,="121820","LOW","3H02A418",,"3H02A418","PICK",false,,false,false,"UNUSED","","9811 Black/Pearl/Mil",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1411597,="38.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284761721-1-000001",="284761721","241402F12823205","241402F12823205",2024-03-23 16:25:49,"RESERVED",2024-03-23 16:27:00,1,"LS00153059",="0000173102","","PT-000379165",2024-03-23 16:12:05,="222413","LOW","3H42A319",,"3H42A319","PICK",false,,false,false,"UNUSED","","Nb Navy",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,144005,"US 8 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284761831-1-000001",="284761831","241528F12800308","241528F12800308",2024-03-23 16:30:46,"RESERVED",2024-03-23 16:32:00,1,"LS00173271",="0000173142","","PT-000379240",2024-03-23 16:53:14,="277828","LOW","3H10B413",,"3H10B413","PICK",false,,false,false,"UNUSED","","X Black Mix",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1410859,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284762331-1-000001",="284762331","232923M21305701","232923M21305701",2024-03-23 16:30:53,"RESERVED",2024-03-23 16:31:58,1,"LS00192732",="0000173152","","PT-000379124",2024-03-23 15:46:59,="12774","LOW","3R01D431",,"3R01D431","PICK",false,,false,false,"UNUSED","","VTG BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1545164,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284608981-1-000001",="284608981","221161F08801500","221161F08801500",2024-03-23 16:30:58,"RESERVED",2024-03-23 16:32:02,1,"LS00193683",="0000173140","","PT-000379124",2024-03-23 15:46:59,="218639","LOW","3R04A464",,"3R04A464","PICK",false,,false,false,"UNUSED","","Oak",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1547225,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284762681-1-000001",="284762681","241585M70702003","241585M70702003",2024-03-23 16:40:46,"RESERVED",2024-03-23 17:22:49,1,"LS00220013",="0000173237","","PT-000379285",2024-03-23 17:21:54,="443134","LOW","3H36B607",,"3H36B607","PICK",false,,false,false,"UNUSED","","Midnight | White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1416065,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284762671-1-000001",="284762671","232546M23703403","232546M23703403",2024-03-23 16:40:46,"RESERVED",2024-03-23 16:41:50,1,"LS00174041",="0000173244","","PT-000379207",2024-03-23 16:41:54,="286833","LOW","3H18A302",,"3H18A302","PICK",false,,false,false,"UNUSED","","BEIGE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,141818,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284762731-1-000001",="284762731","241837F12808007","241837F12808007",2024-03-23 16:40:50,"RESERVED",2024-03-23 16:41:45,1,"LS00153186",="0000173246","","PT-000379165",2024-03-23 16:12:05,="223571","LOW","3H43A302",,"3H43A302","PICK",false,,false,false,"UNUSED","","Black/Black/Phantom",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,144175,"Men US 10 ",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284762561-1-000001",="284762561","232133M22300302","232133M22300302",2024-03-23 16:40:51,"RESERVED",2024-03-23 16:41:46,1,"LS00174397",="0000173242","","PT-000379207",2024-03-23 16:41:54,="290456","LOW","3H20B323",,"3H20B323","PICK",false,,false,false,"UNUSED","","7547 BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,142009,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284763001-1-000001",="284763001","232923M23100305","232923M23100305",2024-03-23 16:40:59,"RESERVED",2024-03-23 16:41:46,1,"LS00154154",="0000173252","","PT-000379165",2024-03-23 16:12:05,="233333","LOW","3H51C317",,"3H51C317","PICK",false,,false,false,"UNUSED","","BLACK CROC",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,145063,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284762721-1-000001",="284762721","232799F12801202","232799F12801202",2024-03-23 16:45:46,"RESERVED",2024-03-23 16:46:35,1,"LS00173467",="0000173287","","PT-000379240",2024-03-23 16:53:14,="279806","LOW","3H11C417",,"3H11C417","PICK",false,,false,false,"UNUSED","","Black/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1410699,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284763441-1-000001",="284763441","241553M19203102","241553M19203102",2024-03-23 16:50:52,"RESERVED",2024-03-23 16:51:28,1,"LS00170626",="0000173328","","PT-000379098",2024-03-23 15:37:46,="36093","LOW","3R26F109",,"3R26F109","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1511639,="48",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284763441-2-000002",="284763441","241402M23712004","241402M23712004",2024-03-23 16:50:52,"RESERVED",2024-03-23 16:51:36,1,"LS00172671",="0000173328","","PT-000379120",2024-03-23 15:46:59,="271352","LOW","3H04B314",,"3H04B314","PICK",false,,false,false,"UNUSED","","MAGNET",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,140424,="9",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284763121-1-000001",="284763121","241402F12817400","241402F12817400",2024-03-23 16:55:43,"RESERVED",2024-03-23 16:56:30,1,"LS00216042",="0000173362","","PT-000379285",2024-03-23 17:21:54,="408465","LOW","3H18B602",,"3H18B602","PICK",false,,false,false,"UNUSED","","Steel",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1417939,"US 5.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284763241-1-000001",="284763241","222459F54100402","222459F54100402",2024-03-23 16:55:44,"RESERVED",2024-03-23 16:56:27,1,"LS00156473",="0000173364","","PT-000379098",2024-03-23 15:37:46,="244843","LOW","3R05F323",,"3R05F323","PICK",false,,false,false,"UNUSED","","20089429 Fudge",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1534889,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284763241-2-000002",="284763241","231092F05400603","231092F05400603",2024-03-23 16:55:44,"RESERVED",2024-03-23 16:56:27,1,"LS00200578",="0000173364","","PT-000378800",2024-03-23 11:56:44,="352056","LOW","3R18C448",,"3R18C448","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,,1557842,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284763871-1-000001",="284763871","241720F12400506","241720F12400506",2024-03-23 17:00:48,"RESERVED",2024-03-23 17:01:41,1,"LS00175185",="0000173408","","PT-000379240",2024-03-23 16:53:14,="298212","LOW","3H25C424",,"3H25C424","PICK",false,,false,false,"UNUSED","","105 * Sabbia/Pomice",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,149246,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284763971-1-000001",="284763971","241528F12400107","241528F12400107",2024-03-23 17:00:51,"RESERVED",2024-03-23 17:01:42,1,"LS00154437",="0000173412","","PT-000379247",2024-03-23 17:01:46,="235989","LOW","3H53C312",,"3H53C312","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,145258,="37.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764041-1-000001",="284764041","241610F12802806","241610F12802806",2024-03-23 17:00:51,"RESERVED",2024-03-23 17:01:42,1,"LS00175686",="0000173414","","PT-000379165",2024-03-23 16:12:05,="303077","LOW","3H31C317",,"3H31C317","PICK",false,,false,false,"UNUSED","","Black/Pierre",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,143124,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764111-1-000001",="284764111","232807F12500204","232807F12500204",2024-03-23 17:00:52,"RESERVED",2024-03-23 17:01:37,1,"LS00153668",="0000173418","","PT-000379165",2024-03-23 16:12:05,="228906","LOW","3H48B304",,"3H48B304","PICK",false,,false,false,"UNUSED","","I16 Light Ivory",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,144595,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764271-1-000001",="284764271","241011M70704103","241011M70704103",2024-03-23 17:00:56,"RESERVED",2024-03-23 17:01:41,1,"LS00175160",="0000173422","","PT-000379207",2024-03-23 16:41:54,="297868","LOW","3H25C323",,"3H25C323","PICK",false,,false,false,"UNUSED","","PURE PLATINUM",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,142445,"5Y",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284523261-1-000001",="284523261","241144F11002202","241144F11002202",2024-03-23 17:03:42,"RESERVED",2024-03-23 17:04:43,1,"LS00101834",="0000173439","","PT-000379233",2024-03-23 16:51:36,="131601","LOW","3F92A220",,"3F92A220","PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1367303,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764601-1-000001",="284764601","241161F09701702","241161F09701702",2024-03-23 17:15:43,"RESERVED",2024-03-23 17:16:42,1,"LS00162888",="0000173564","","PT-000379270",2024-03-23 17:16:44,="220585","LOW","3R25E337",,"3R25E337","PICK",false,,false,false,"UNUSED","","Light Heather Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1544152,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764351-1-000001",="284764351","241144F11002401","241144F11002401",2024-03-23 17:05:51,"RESERVED",2024-03-23 17:06:43,1,"LS00058392",="0000173462","","PT-000379254",2024-03-23 17:06:44,="26165","LOW","3F22B132",,"3F22B132","PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,,1317262,"XS",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284764351-2-000002",="284764351","241144F11002201","241144F11002201",2024-03-23 17:05:51,"RESERVED",2024-03-23 17:06:43,1,"LS00059623",="0000173462","","PT-000379254",2024-03-23 17:06:44,="28573","LOW","3F22B224",,"3F22B224","PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,,1317873,"XS",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284763791-1-000001",="284763791","231527M19202103","231527M19202103",2024-03-23 17:05:51,"RESERVED",2024-03-23 17:06:37,1,"LS00155665",="0000173454","","PT-000379098",2024-03-23 15:37:46,="243640","LOW","3R02H325",,"3R02H325","PICK",false,,false,false,"UNUSED","","BLACK RINSE",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1532995,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284763791-2-000002",="284763791","231527M19202102","231527M19202102",2024-03-23 17:05:51,"RESERVED",2024-03-23 17:06:37,1,"LS00157498",="0000173454","","PT-000379098",2024-03-23 15:37:46,="246489","LOW","3R08H343",,"3R08H343","PICK",false,,false,false,"UNUSED","","BLACK RINSE",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1535382,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","OUT-MD-0001907-1-000001","OUT-MD-0001907","241399M22502105","241399M22502105",2024-03-23 17:08:35,"RESERVED",2024-03-23 17:09:42,1,"LS00173050",="0000173488","","PT-000379207",2024-03-23 16:41:54,="275688","LOW","3H09A308",,"3H09A308","PICK",false,,false,false,"UNUSED","","Black Industrial Ful",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 08:00:00,,140975,="11",false,true,false,"UNUSED",1,"NO","YES","YES"
="1","284764681-1-000001",="284764681","241837F12806217","241837F12806217",2024-03-23 17:10:44,"RESERVED",2024-03-23 17:11:22,1,"LS00173526",="0000173503","","PT-000379207",2024-03-23 16:41:54,="280388","LOW","3H12B306",,"3H12B306","PICK",false,,false,false,"UNUSED","","Black/Black/Ftw Silv",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,141107,"Men US 5.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764511-1-000001",="284764511","241161M19001500","241161M19001500",2024-03-23 17:10:44,"RESERVED",2024-03-23 17:11:21,1,"LS00199029",="0000173501","","PT-000379124",2024-03-23 15:46:59,="349463","LOW","3R15G401",,"3R15G401","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1555625,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764761-1-000001",="284764761","232246F12800300","232246F12800300",2024-03-23 17:10:47,"RESERVED",2024-03-23 17:11:28,1,"LS00176437",="0000173505","","PT-000379078",2024-03-23 14:53:14,="311488","LOW","3H39A302",,"3H39A302","PICK",false,,false,false,"UNUSED","","2 Beige",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,143787,="5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764811-1-000001",="284764811","231482F11100100","231482F11100100",2024-03-23 17:10:48,"RESERVED",2024-03-23 17:11:49,1,"LS00047694",="0000173508","","PT-000379268",2024-03-23 17:11:56,="4275","LOW","3F04J129",,"3F04J129","PICK",false,,false,false,"UNUSED","","004 Black White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,133074,"XXS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764841-1-000001",="284764841","241399F12000401","241399F12000401",2024-03-23 17:10:48,"RESERVED",2024-03-23 17:11:52,1,"LS00176120",="0000173510","","PT-000379247",2024-03-23 17:01:46,="308253","LOW","3H36C321",,"3H36C321","PICK",false,,false,false,"UNUSED","","Black Buttero",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,143552,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765181-1-000001",="284765181","232399F11300102","232399F11300102",2024-03-23 17:10:56,"RESERVED",2024-03-23 17:11:48,1,"LS00153395",="0000173522","","PT-000379247",2024-03-23 17:01:46,="225607","LOW","3H44B319",,"3H44B319","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,144332,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765091-1-000001",="284765091","241161M21302403","241161M21302403",2024-03-23 17:15:44,"RESERVED",2024-03-23 17:16:54,1,"LS00191343",="0000173571","","PT-000379271",2024-03-23 17:16:54,="338124","LOW","3R19B217",,"3R19B217","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1525733,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765141-1-000001",="284765141","241920F56100203","241920F56100203",2024-03-23 17:15:45,"RESERVED",2024-03-23 17:16:53,1,"LS00053536",="0000173572","","PT-000379261",2024-03-23 17:11:41,="16649","LOW","3F14D231",,"3F14D231","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,1311425,"L",false,true,false,"UNUSED",3,"NO","NO","NO"
="2","284765141-2-000002",="284765141","241920F51100102","241920F51100102",2024-03-23 17:15:45,"RESERVED",2024-03-23 17:17:00,1,"LS00053536",="0000173572","","PT-000379261",2024-03-23 17:11:41,="16647","LOW","3F14D231",,"3F14D231","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,1311425,"M",false,true,false,"UNUSED",3,"NO","NO","NO"
="3","284765141-3-000003",="284765141","241733M21400102","241733M21400102",2024-03-23 17:15:45,"RESERVED",2024-03-23 17:16:58,1,"LS00048753",="0000173572","","PT-000379261",2024-03-23 17:11:41,="6647","LOW","3F06F133",,"3F06F133","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,134476,"M",false,true,false,"UNUSED",3,"NO","NO","NO"
="1","284765041-1-000001",="284765041","241161M20202204","241161M20202204",2024-03-23 17:15:46,"RESERVED",2024-03-23 17:16:59,1,"LS00222171",="0000173570","","PT-000379273",2024-03-23 17:17:03,="180437","LOW","3R05A203",,"3R05A203","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1516583,"L",false,true,false,"UNUSED",3,"NO","NO","NO"
="2","284765041-2-000002",="284765041","241325M21601400","241325M21601400",2024-03-23 17:15:46,"RESERVED",2024-03-23 17:16:53,1,"LS00214598",="0000173570","","PT-000379272",2024-03-23 17:17:03,="392161","LOW","3H11A820",,"3H11A820","PICK",false,,false,false,"UNUSED","","940 ? Blue",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,1426266,"S",false,true,false,"UNUSED",3,"NO","NO","NO"
="3","284765041-3-000003",="284765041","241325M21700400","241325M21700400",2024-03-23 17:15:46,"RESERVED",2024-03-23 17:16:54,1,"LS00212603",="0000173570","","PT-000379272",2024-03-23 17:17:03,="339977","LOW","3H02A802",,"3H02A802","PICK",false,,false,false,"UNUSED","","100 - White",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,1427206,"S",false,true,false,"UNUSED",3,"NO","NO","NO"
="1","284764941-1-000001",="284764941","241011F12811903","241011F12811903",2024-03-23 17:15:46,"RESERVED",2024-03-23 17:16:53,1,"LS00176074",="0000173569","","PT-000379247",2024-03-23 17:01:46,="307600","LOW","3H36B323",,"3H36B323","PICK",false,,false,false,"UNUSED","","Smokey Mauve/Platinu",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,143560,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284764821-1-000001",="284764821","241204M23700404","241204M23700404",2024-03-23 17:15:46,"RESERVED",2024-03-23 17:16:53,1,"LS00175640",="0000173568","","PT-000379247",2024-03-23 17:01:46,="302586","LOW","3H31B317",,"3H31B317","PICK",false,,false,false,"UNUSED","","GRAY GRY0001",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,143118,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765241-1-000001",="284765241","241837F12802306","241837F12802306",2024-03-23 17:20:46,"RESERVED",2024-03-23 17:21:25,1,"LS00175310",="0000173621","","PT-000379240",2024-03-23 16:53:14,="299701","LOW","3H28C404",,"3H28C404","PICK",false,,false,false,"UNUSED","","Vanilla/White/Poppy ",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,149026,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765381-1-000001",="284765381","232088F11001100","232088F11001100",2024-03-23 17:20:46,"RESERVED",2024-03-23 17:21:22,1,"LS00138839",="0000173623","","PT-000379287",2024-03-23 17:21:54,="200569","LOW","2E72F124",,"2E72F124","PICK",false,,false,false,"UNUSED","","Grey",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,948075,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765531-1-000001",="284765531","241415F12202408","241415F12202408",2024-03-23 17:20:47,"RESERVED",2024-03-23 17:21:24,1,"LS00219728",="0000173625","","PT-000379285",2024-03-23 17:21:54,="439797","LOW","3H33B610",,"3H33B610","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1416323,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765541-1-000001",="284765541","241161M21302401","241161M21302401",2024-03-23 17:20:48,"RESERVED",2024-03-23 17:22:12,1,"LS00179516",="0000173635","","PT-000379271",2024-03-23 17:16:54,="318811","LOW","3R07A219",,"3R07A219","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1517011,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765711-1-000001",="284765711","241547M21309401","241547M21309401",2024-03-23 17:20:50,"RESERVED",2024-03-23 17:22:12,1,"LS00053881",="0000173638","","PT-000379268",2024-03-23 17:11:56,="17378","LOW","3F15A208",,"3F15A208","PICK",false,,false,false,"UNUSED","","WHX WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1310933,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765431-1-000001",="284765431","232260F10900204","232260F10900204",2024-03-23 17:20:51,"RESERVED",2024-03-23 17:22:20,1,"LS00157591",="0000173632","","PT-000379270",2024-03-23 17:16:44,="246639","LOW","3R09A327",,"3R09A327","PICK",false,,false,false,"UNUSED","","1 Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1536853,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765461-1-000001",="284765461","231799F12710206","231799F12710206",2024-03-23 17:20:52,"RESERVED",2024-03-23 17:22:14,1,"LS00154719",="0000173633","","PT-000379247",2024-03-23 17:01:46,="238956","LOW","3H57C309",,"3H57C309","PICK",false,,false,false,"UNUSED","","Egret/Black/Egret",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,145643,="8",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765491-1-000001",="284765491","241161F09701602","241161F09701602",2024-03-23 17:20:54,"RESERVED",2024-03-23 17:22:12,1,"LS00184902",="0000173634","","PT-000379271",2024-03-23 17:16:54,="328070","LOW","3R19B248",,"3R19B248","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1526422,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765571-1-000001",="284765571","241161M19001504","241161M19001504",2024-03-23 17:20:55,"RESERVED",2024-03-23 17:22:12,1,"LS00187207",="0000173636","","PT-000379271",2024-03-23 17:16:54,="331356","LOW","3R23G213",,"3R23G213","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1528579,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765781-1-000001",="284765781","241924F11100900","241924F11100900",2024-03-23 17:20:57,"RESERVED",2024-03-23 17:22:21,1,"LS00081867",="0000173641","","PT-000379291",2024-03-23 17:22:23,="77976","LOW","3F57G231",,"3F57G231","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1344147,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765861-1-000001",="284765861","232653F08800400","232653F08800400",2024-03-23 17:20:57,"RESERVED",2024-03-23 17:22:17,1,"LS00160656",="0000173642","","PT-000379270",2024-03-23 17:16:44,="251937","LOW","3R18E311",,"3R18E311","PICK",false,,false,false,"UNUSED","","1B000 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1541251,="1",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765601-1-000001",="284765601","241585M23706406","241585M23706406",2024-03-23 17:20:59,"RESERVED",2024-03-23 17:22:14,1,"LS00217561",="0000173637","","PT-000379285",2024-03-23 17:21:54,="421310","LOW","3H23C619",,"3H23C619","PICK",false,,false,false,"UNUSED","","Olive | Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1417320,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284765321-1-000001",="284765321","222144F01600900","222144F01600900",2024-03-23 17:25:43,"RESERVED",2024-03-23 17:26:19,1,"LS00052355",="0000173676","","PT-000379268",2024-03-23 17:11:56,="14078","LOW","3F12C236",,"3F12C236","PICK",false,,false,false,"UNUSED","","Kelly Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,138589,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284614621-1-000001",="284614621","241011F12801005","241011F12801005",2024-03-23 17:25:44,"RESERVED",2024-03-23 17:26:12,1,"LS00154546",="0000173674","","PT-000379295",2024-03-23 17:26:44,="237315","LOW","3H56B402",,"3H56B402","PICK",false,,false,false,"UNUSED","","Sail/Sanddrift-Pink",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,146339,="7.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284614621-2-000002",="284614621","241011F53100404","241011F53100404",2024-03-23 17:25:44,"RESERVED",2024-03-23 17:26:18,1,"LS00083770",="0000173674","","PT-000379297",2024-03-23 17:26:44,="83105","LOW","3F60D109",,"3F60D109","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-25 15:00:00,,1346143,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
